ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Cluster_k4,Cluster_k5
0.2717260527533549,1.0,1.0,0.6025641025641025,0.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.9888182434723636,0.5510204081632653,0.4456521739130434,0.5294117647058822,1.0,0.5912280701754385,3,3
0.2718186024988431,0.0,0.0,0.2692307692307693,1.0,0.875,0.5,0.5,0.0,1.0,0.538318073923364,0.7551020408163265,0.1141304347826086,0.1176470588235294,1.0,0.243859649122807,0,0
0.2719111522443313,0.0,0.0,0.1025641025641025,0.0,0.375,1.0,0.5,0.5,1.0,0.0555866395388267,0.4081632653061224,0.2065217391304347,0.0,0.0,0.7263157894736841,2,4
0.2720037019898195,0.0,0.0,0.141025641025641,0.0,0.375,1.0,0.5,0.375,1.0,0.107706002034588,0.9183673469387754,0.2880434782608695,0.0,1.0,0.5964912280701754,2,4
0.2720962517353077,0.0,1.0,0.5384615384615384,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.993218040013564,0.0,0.0108695652173913,0.1176470588235294,0.0,0.9789473684210528,3,3
0.2722813512262841,1.0,0.0,0.1538461538461538,1.0,0.375,0.5,0.5,0.375,1.0,0.1238979315022041,0.5306122448979591,0.2119565217391304,0.0,0.0,0.3701754385964912,0,2
0.2723739009717723,0.0,1.0,0.9615384615384616,1.0,1.0,0.0,0.0,0.125,0.0,0.3142421159715158,0.8163265306122448,0.2934782608695652,0.1176470588235294,0.0,0.7403508771929824,2,4
0.2724664507172605,1.0,0.0,0.3846153846153846,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.7279247202441506,0.6938775510204082,0.8097826086956521,0.1176470588235294,0.0,0.987719298245614,2,3
0.2725590004627487,0.0,0.0,0.2051282051282051,0.0,0.125,0.5,0.5,0.0,1.0,0.1394201424211597,1.0,0.358695652173913,0.0,0.0,0.7842105263157895,2,4
0.2726515502082369,1.0,0.0,0.0256410256410256,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.0627500847744998,0.4897959183673469,0.934782608695652,0.0,0.0,0.7368421052631579,1,4
0.2727440999537251,0.0,0.0,0.1025641025641025,1.0,0.0,1.0,0.5,0.5,1.0,0.1615801966768396,0.3469387755102041,0.7282608695652174,0.0,1.0,0.5105263157894736,1,1
0.2728366496992133,1.0,1.0,0.5769230769230769,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.1587063411325873,0.1428571428571428,0.4347826086956521,0.0,1.0,0.1894736842105263,0,2
0.2729291994447015,0.0,1.0,0.4615384615384615,0.0,0.5,0.0,1.0,0.375,0.3333333333333333,0.1650898609698203,0.5102040816326531,0.0978260869565217,0.0,0.0,0.0824561403508772,0,2
0.2730217491901897,0.0,0.0,0.0256410256410256,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.0280434045439131,0.6530612244897959,0.8315217391304348,0.0,1.0,0.2736842105263158,1,1
0.2731142989356779,0.0,1.0,0.6153846153846154,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.1894455747711088,0.3265306122448979,0.4945652173913043,0.0,1.0,0.4912280701754386,1,4
0.2732993984266543,1.0,1.0,0.8076923076923077,0.0,1.0,0.0,0.5,0.0,0.0,0.1161834520176331,0.5306122448979591,0.3967391304347826,0.0,0.0,0.6789473684210526,2,4
0.2733919481721425,1.0,0.0,0.4102564102564102,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.666895557816209,0.8979591836734693,0.4347826086956521,0.1176470588235294,1.0,0.4736842105263157,3,0
0.2734844979176307,0.0,0.0,0.1923076923076923,0.0,0.125,0.5,0.5,0.0,1.0,0.1399033570701933,0.9387755102040816,0.4293478260869565,0.0,1.0,0.1421052631578947,0,2
0.2735770476631189,1.0,1.0,0.6153846153846154,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.3567819599864361,1.0,0.0597826086956521,0.0,0.0,0.2719298245614035,0,2
0.2736695974086071,0.0,0.0,0.3461538461538461,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.1476432689047134,0.3673469387755101,0.0,0.0,0.0,0.1017543859649122,0,2
0.2737621471540953,1.0,1.0,0.717948717948718,1.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.8763563919972872,0.6122448979591836,0.0271739130434782,0.1176470588235294,1.0,0.1368421052631579,3,0
0.2738546968995835,1.0,1.0,0.282051282051282,0.0,0.875,0.0,0.5,0.25,1.0,0.3548321464903357,0.7755102040816326,0.5597826086956521,0.0,0.0,0.8964912280701754,2,4
0.2739472466450717,0.0,0.0,0.1538461538461538,0.0,0.5,0.5,0.5,0.375,1.0,0.0817310952865378,0.8571428571428571,0.6956521739130435,0.0,1.0,0.2649122807017544,1,1
0.2740397963905599,1.0,1.0,0.5384615384615384,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4305781620888436,0.3061224489795918,0.0271739130434782,0.1176470588235294,0.0,0.2122807017543859,0,2
0.2741323461360481,0.0,1.0,0.4615384615384615,0.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.4225076297049847,0.0,0.3097826086956521,0.0,1.0,0.6157894736842104,2,3
0.2743174456270245,1.0,1.0,0.4871794871794872,1.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.4816293658867412,0.2448979591836734,0.6086956521739131,0.1176470588235294,0.0,0.7105263157894737,2,4
0.2744099953725127,0.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.0,1.0,0.1692607663614784,1.0,0.1956521739130434,0.0,0.0,0.2789473684210526,0,2
0.2745025451180009,1.0,1.0,0.141025641025641,0.0,0.25,1.0,0.0,0.5,1.0,0.1115378094269244,0.3673469387755101,0.6032608695652174,0.0,0.0,0.6894736842105262,2,4
0.2745950948634891,0.0,1.0,0.4230769230769231,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.7975924042048153,0.5510204081632653,0.217391304347826,0.2941176470588235,0.0,0.1192982456140351,3,0
0.2746876446089773,0.0,1.0,0.7820512820512819,1.0,0.0,0.0,1.0,0.125,0.0,0.8538572397422854,0.3061224489795918,0.375,0.1176470588235294,0.0,0.4263157894736842,3,0
0.2747801943544655,1.0,1.0,0.4615384615384615,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.5134621905730756,0.5102040816326531,0.6630434782608695,0.2941176470588235,0.0,0.7999999999999999,2,4
0.2748727440999537,0.0,1.0,0.9871794871794872,1.0,1.0,0.0,0.5,0.0,0.0,0.1503051881993896,0.1020408163265306,0.1521739130434782,0.0,0.0,0.1385964912280702,0,2
0.2749652938454419,0.0,1.0,0.4487179487179487,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.2539250593421499,0.8979591836734693,0.0217391304347826,0.1176470588235294,0.0,0.256140350877193,0,2
0.2750578435909301,1.0,0.0,0.0128205128205128,0.0,0.375,1.0,0.5,0.75,0.6666666666666666,0.0580535774838928,0.836734693877551,0.7989130434782609,0.0,0.0,0.1421052631578947,1,1
0.2751503933364183,0.0,0.0,0.141025641025641,1.0,0.375,1.0,0.5,0.0,1.0,0.1588080705323838,0.3061224489795918,0.7608695652173912,0.0,0.0,0.7421052631578947,1,4
0.2753354928273947,0.0,0.0,0.1923076923076923,1.0,0.0,0.5,0.5,0.0,1.0,0.103204476093591,0.4081632653061224,0.6684782608695652,0.0,0.0,0.3631578947368421,1,1
0.2754280425728829,0.0,1.0,0.3846153846153846,1.0,0.25,0.0,0.0,0.25,0.3333333333333333,0.2395642590708714,0.0408163265306122,0.3097826086956521,0.0,0.0,0.2052631578947368,0,2
0.2755205923183711,1.0,1.0,0.5384615384615384,1.0,0.375,0.0,0.0,0.25,0.3333333333333333,0.9795608680908784,0.2857142857142857,0.1413043478260869,0.2941176470588235,0.0,0.9210526315789472,3,3
0.2756131420638593,0.0,0.0,0.2051282051282051,1.0,0.0,0.5,0.5,0.125,1.0,0.0989403187521193,0.2448979591836734,0.2554347826086956,0.0,0.0,0.9543859649122808,2,4
0.2757056918093475,1.0,0.0,0.1538461538461538,1.0,0.0,0.5,0.5,0.25,1.0,0.1193116310613767,0.6122448979591836,0.0869565217391304,0.0,0.0,0.4298245614035088,0,2
0.2757982415548357,1.0,1.0,0.4871794871794872,1.0,0.25,0.0,0.0,0.375,0.3333333333333333,0.3958375720583248,0.7142857142857142,0.0978260869565217,0.2941176470588235,1.0,0.4719298245614035,0,2
0.2758907913003239,0.0,0.0,0.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.0786368260427263,0.3469387755102041,0.266304347826087,0.0,1.0,0.3649122807017544,0,2
0.2759833410458121,1.0,0.0,0.3846153846153846,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.3930145812139708,0.9591836734693876,0.4456521739130434,0.1176470588235294,0.0,0.0824561403508772,0,2
0.2760758907913003,1.0,1.0,0.9615384615384616,1.0,0.0,0.0,0.5,0.0,0.0,0.6581383519837234,0.673469387755102,0.6630434782608695,0.1176470588235294,1.0,0.456140350877193,3,0
0.2761684405367885,0.0,0.0,0.1153846153846154,1.0,0.625,1.0,0.5,0.375,1.0,0.1368260427263479,0.5714285714285714,0.9184782608695652,0.0,0.0,0.0859649122807017,1,1
0.2763535400277649,1.0,1.0,0.3974358974358974,1.0,0.625,0.0,1.0,0.125,0.3333333333333333,0.2602746693794506,0.7959183673469387,0.092391304347826,0.1176470588235294,0.0,0.0298245614035087,0,2
0.2764460897732531,1.0,1.0,0.2435897435897436,1.0,0.375,0.5,1.0,0.125,1.0,0.1465920651068158,0.2040816326530612,0.2554347826086956,0.0,0.0,0.2894736842105263,0,2
0.2765386395187413,0.0,0.0,0.1923076923076923,1.0,0.75,0.5,0.5,0.625,1.0,0.1288233299423533,0.2448979591836734,0.0434782608695652,0.0,0.0,0.5701754385964912,0,2
0.2766311892642295,1.0,1.0,0.2564102564102564,1.0,0.0,0.5,1.0,0.125,1.0,0.9874533740250931,0.8775510204081632,0.4130434782608695,0.1176470588235294,0.0,0.980701754385965,3,3
0.2767237390097177,0.0,1.0,0.1025641025641025,1.0,0.0,1.0,1.0,0.125,1.0,0.1222109189555781,0.1020408163265306,0.9565217391304348,0.0,0.0,0.0157894736842105,1,1
0.2768162887552059,0.0,1.0,0.6282051282051282,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.3265259409969481,0.5102040816326531,0.2771739130434782,0.0,0.0,0.7561403508771929,2,4
0.2769088385006941,0.0,0.0,0.0641025641025641,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.0830451000339098,0.7551020408163265,0.4239130434782608,0.0,1.0,0.3105263157894737,0,2
0.2770013882461823,0.0,0.0,0.1153846153846154,1.0,0.5,1.0,0.5,0.875,1.0,0.1471346219057307,0.2653061224489795,0.858695652173913,0.0,0.0,0.7859649122807018,1,4
0.2770939379916705,0.0,1.0,0.3974358974358974,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.9010172939979656,0.0612244897959183,0.1413043478260869,0.2941176470588235,1.0,0.6263157894736842,3,3
0.2771864877371587,1.0,1.0,0.7307692307692307,0.0,0.5,0.0,1.0,0.125,0.3333333333333333,0.8272973889454052,0.0,0.2608695652173913,0.5294117647058822,1.0,0.3842105263157895,3,0
0.2773715872281351,0.0,1.0,0.3076923076923077,1.0,0.5,0.0,1.0,0.375,0.3333333333333333,0.8933197694133606,0.2653061224489795,0.8260869565217391,0.0,1.0,0.475438596491228,3,0
0.2774641369736233,1.0,0.0,0.2051282051282051,1.0,0.875,0.5,0.5,0.0,1.0,0.069565954560868,0.7346938775510203,0.0543478260869565,0.0,0.0,0.1666666666666666,0,2
0.2775566867191115,1.0,1.0,0.4230769230769231,1.0,0.125,0.0,0.5,0.25,0.3333333333333333,0.7487538148524924,0.8775510204081632,0.1576086956521739,0.2941176470588235,0.0,0.0824561403508772,3,0
0.2776492364645997,1.0,0.0,0.2948717948717948,1.0,0.875,0.0,0.5,0.125,1.0,0.5254832146490336,0.5102040816326531,0.1847826086956521,0.1176470588235294,0.0,0.8614035087719298,2,3
0.2777417862100879,0.0,1.0,0.3846153846153846,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.5487114276025771,0.8163265306122448,0.4456521739130434,0.1176470588235294,1.0,0.1614035087719298,0,0
0.2778343359555761,1.0,1.0,0.6025641025641025,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.5097660223804681,0.1428571428571428,0.0597826086956521,0.2941176470588235,1.0,0.4491228070175438,0,2
0.2779268857010643,1.0,1.0,0.4743589743589743,1.0,0.75,0.0,0.5,0.25,0.3333333333333333,0.1638860630722278,0.4693877551020408,0.2934782608695652,0.0,0.0,0.6228070175438596,2,4
0.2780194354465525,0.0,1.0,0.1153846153846154,0.0,0.875,1.0,1.0,0.125,1.0,0.1330705323838589,0.9387755102040816,0.9891304347826086,0.0,1.0,0.1631578947368421,1,1
0.2781119851920407,0.0,1.0,0.3846153846153846,1.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.645456086809088,0.8775510204081632,0.4619565217391304,0.1176470588235294,0.0,0.6175438596491227,3,3
0.2782045349375289,0.0,1.0,0.3076923076923077,0.0,0.5,0.0,0.5,0.125,0.3333333333333333,0.6528992878942015,0.4081632653061224,0.1032608695652173,0.5294117647058822,0.0,0.687719298245614,3,3
0.2783896344285053,1.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.2025262800949474,0.7959183673469387,0.375,0.1176470588235294,0.0,0.9771929824561404,2,4
0.2784821841739935,1.0,0.0,0.0128205128205128,0.0,0.375,1.0,0.5,0.0,0.6666666666666666,0.0334435401831129,0.4489795918367346,1.0,0.0,1.0,0.5701754385964912,1,1
0.2785747339194817,0.0,0.0,0.282051282051282,1.0,0.0,0.0,0.5,0.0,1.0,0.4152763648694472,0.0612244897959183,0.6684782608695652,0.1176470588235294,0.0,0.0894736842105263,1,1
0.2786672836649699,0.0,1.0,0.7692307692307692,1.0,0.0,0.0,0.0,0.125,0.0,0.4994743981010512,0.9387755102040816,0.4456521739130434,0.1176470588235294,1.0,0.2771929824561404,0,0
0.2787598334104581,0.0,0.0,0.1538461538461538,1.0,0.625,0.5,0.5,0.5,1.0,0.0922007460155985,0.7551020408163265,0.6684782608695652,0.0,0.0,0.2771929824561404,1,1
0.2788523831559463,1.0,1.0,0.2435897435897436,1.0,0.125,0.5,1.0,0.375,1.0,0.1381400474737199,0.8775510204081632,0.7065217391304348,0.0,0.0,0.6035087719298246,1,4
0.2789449329014345,0.0,0.0,0.1153846153846154,1.0,0.0,1.0,0.5,0.375,1.0,0.0880637504238725,0.4693877551020408,0.266304347826087,0.0,1.0,0.4035087719298246,0,2
0.2790374826469227,0.0,0.0,0.2948717948717948,0.0,0.375,0.0,0.5,0.25,1.0,0.8317226178365549,0.836734693877551,0.4021739130434782,0.0,0.0,0.8298245614035087,3,3
0.2791300323924109,1.0,0.0,0.141025641025641,1.0,0.375,1.0,0.5,0.5,1.0,0.1399203119701594,0.5918367346938775,0.3206521739130434,0.0,0.0,0.9421052631578948,2,4
0.2792225821378991,0.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.125,1.0,0.4708375720583248,0.0816326530612244,0.7228260869565217,0.1176470588235294,0.0,0.0087719298245614,1,1
0.2794076816288755,0.0,1.0,0.2564102564102564,1.0,0.125,0.5,1.0,0.125,1.0,0.7320447609359104,0.1428571428571428,0.6793478260869565,0.1176470588235294,0.0,0.5754385964912281,3,3
0.2795002313743637,1.0,1.0,0.3205128205128205,0.0,0.25,0.0,0.5,0.25,0.3333333333333333,0.1904713462190573,0.6530612244897959,0.1739130434782608,0.0,1.0,0.6421052631578947,2,2
0.2795927811198519,0.0,0.0,0.2948717948717948,1.0,0.5,0.0,0.5,0.0,1.0,0.2520091556459817,0.2857142857142857,0.1739130434782608,0.1176470588235294,0.0,0.4842105263157895,0,2
0.2796853308653401,1.0,1.0,0.7820512820512819,1.0,1.0,0.0,0.5,0.0,0.0,0.6413530010172941,0.9591836734693876,0.3967391304347826,0.1176470588235294,0.0,0.950877192982456,2,3
0.2797778806108283,0.0,0.0,0.0641025641025641,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.1252373685995252,0.0,0.3804347826086956,0.0,1.0,0.6368421052631579,2,4
0.2798704303563165,1.0,0.0,0.1025641025641025,0.0,0.375,1.0,0.5,0.5,1.0,0.1489487962021024,0.6122448979591836,0.7826086956521738,0.0,0.0,0.9421052631578948,2,4
0.2799629801018047,0.0,1.0,0.4487179487179487,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.9633689386232622,0.7551020408163265,0.5706521739130435,1.0,0.0,0.2,3,0
0.2800555298472929,0.0,1.0,0.6923076923076923,0.0,1.0,0.0,0.0,0.125,0.3333333333333333,0.9313835198372332,0.8571428571428571,0.0271739130434782,0.5294117647058822,1.0,0.2157894736842105,3,0
0.2801480795927811,0.0,0.0,0.1666666666666666,1.0,0.375,0.5,0.5,0.25,1.0,0.0782722956934554,0.6326530612244897,0.4130434782608695,0.0,1.0,0.2684210526315789,0,2
0.2802406293382693,1.0,1.0,0.6794871794871795,0.0,0.875,0.0,1.0,0.125,0.3333333333333333,0.1254577822990844,0.5510204081632653,0.5163043478260869,0.0,1.0,0.3280701754385965,1,1
0.2806108283202221,1.0,1.0,0.1538461538461538,1.0,0.875,0.5,0.5,0.125,1.0,0.0859867751780264,0.979591836734694,0.4293478260869565,0.0,1.0,0.3473684210526316,0,2
0.2807033780657103,0.0,1.0,0.3461538461538461,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6433367243133266,0.4489795918367346,0.7717391304347826,0.5294117647058822,0.0,0.8421052631578947,2,3
0.2807959278111985,0.0,1.0,0.5384615384615384,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5222872160054255,0.3265306122448979,0.4565217391304347,0.1176470588235294,0.0,0.5684210526315789,3,3
0.2808884775566867,0.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.25,0.3333333333333333,0.1048067141403865,0.8571428571428571,0.0380434782608695,0.0,1.0,0.5684210526315789,0,2
0.2809810273021749,0.0,0.0,0.2948717948717948,1.0,0.0,0.0,0.5,0.0,1.0,0.3895727365208545,0.5102040816326531,0.6032608695652174,0.1176470588235294,0.0,0.2017543859649123,1,1
0.2810735770476631,0.0,0.0,0.3076923076923077,1.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.8230586639538826,0.2857142857142857,0.5108695652173912,0.1176470588235294,1.0,0.1894736842105263,3,0
0.2811661267931513,1.0,0.0,0.1153846153846154,1.0,0.375,1.0,0.5,0.0,1.0,0.0580535774838928,0.7755102040816326,0.842391304347826,0.0,0.0,0.6122807017543859,1,1
0.2812586765386395,0.0,1.0,0.2948717948717948,1.0,0.0,0.0,0.5,0.0,1.0,0.7304086130891827,0.3265306122448979,0.1956521739130434,0.1176470588235294,0.0,0.9017543859649122,2,3
0.2813512262841277,0.0,0.0,0.3974358974358974,1.0,0.5,0.0,0.5,0.125,0.3333333333333333,0.6950406917599186,0.673469387755102,0.0217391304347826,0.1176470588235294,0.0,0.7807017543859649,3,3
0.2814437760296159,0.0,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.5305781620888437,0.6530612244897959,0.1032608695652173,0.0,0.0,0.5403508771929824,3,3
0.2816288755205923,0.0,1.0,0.846153846153846,0.0,1.0,0.0,0.0,0.125,0.0,0.7294845710410309,0.8775510204081632,0.1684782608695652,0.5294117647058822,0.0,0.7526315789473684,3,3
0.2817214252660805,0.0,1.0,0.3846153846153846,1.0,0.125,0.0,0.0,0.375,0.3333333333333333,0.1799847405900305,0.9591836734693876,0.0706521739130434,0.0,0.0,0.343859649122807,0,2
0.2818139750115687,1.0,1.0,0.5641025641025641,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.7589776195320448,0.5918367346938775,0.4565217391304347,0.1176470588235294,1.0,0.312280701754386,3,0
0.2819065247570569,0.0,0.0,0.1794871794871795,1.0,0.875,0.5,0.5,0.375,1.0,0.1591980332316039,0.3265306122448979,0.2554347826086956,0.0,0.0,0.231578947368421,0,2
0.2819990745025451,0.0,1.0,0.5512820512820513,1.0,0.5,0.0,0.5,0.375,0.3333333333333333,0.6788826720922347,0.6122448979591836,0.1413043478260869,0.2941176470588235,1.0,0.1596491228070175,3,0
0.2820916242480333,1.0,0.0,0.1923076923076923,1.0,0.375,0.5,0.5,0.375,1.0,0.1217785690064428,0.183673469387755,0.6032608695652174,0.0,1.0,0.2526315789473684,1,1
0.2821841739935215,1.0,1.0,0.1282051282051282,0.0,0.875,1.0,0.5,0.375,1.0,0.0818836893862326,0.8163265306122448,0.4782608695652174,0.0,0.0,0.5491228070175438,1,4
0.2822767237390097,1.0,0.0,0.1282051282051282,0.0,0.875,1.0,0.5,0.375,1.0,0.0601220752797558,0.6326530612244897,0.1141304347826086,0.0,0.0,0.4385964912280702,0,2
0.2823692734844979,1.0,0.0,0.1025641025641025,1.0,0.375,1.0,0.5,0.375,1.0,0.1461342828077314,0.1020408163265306,0.9945652173913044,0.0,0.0,0.5385964912280702,1,1
0.2824618232299861,1.0,1.0,0.5512820512820513,0.0,0.25,0.0,0.5,0.125,0.3333333333333333,0.2166073245167853,0.5714285714285714,0.4347826086956521,0.0,0.0,0.5807017543859648,2,4
0.2826469227209625,1.0,0.0,0.0,0.0,0.375,1.0,0.5,0.0,0.6666666666666666,0.0470498474059003,0.8979591836734693,0.934782608695652,0.0,0.0,0.9456140350877192,1,4
0.2827394724664507,0.0,1.0,0.717948717948718,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.7418786029162427,0.3061224489795918,0.3260869565217391,0.1176470588235294,0.0,0.9315789473684212,2,3
0.2828320222119389,1.0,1.0,0.5769230769230769,0.0,0.5,0.0,0.5,0.125,0.3333333333333333,0.9005934214988132,0.673469387755102,0.3532608695652174,0.5294117647058822,0.0,0.4052631578947369,3,0
0.2829245719574271,0.0,1.0,0.2564102564102564,1.0,0.875,0.5,1.0,0.125,1.0,0.6502967107494066,0.0,0.4782608695652174,0.1176470588235294,1.0,0.5333333333333333,3,3
0.2830171217029153,1.0,0.0,0.0128205128205128,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.0045015259409969,0.7551020408163265,0.9184782608695652,0.0,0.0,0.9824561403508772,1,4
0.2831096714484035,0.0,1.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.2940996948118006,0.979591836734694,0.0760869565217391,0.1176470588235294,1.0,0.6,2,2
0.2832022211938917,0.0,0.0,0.0256410256410256,0.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.0861139369277721,0.0816326530612244,0.9891304347826086,0.0,0.0,0.8631578947368421,1,4
0.2832947709393799,0.0,1.0,0.6282051282051282,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.637962021024076,0.1632653061224489,0.483695652173913,0.2941176470588235,0.0,0.4701754385964912,3,0
0.2833873206848681,0.0,0.0,0.3333333333333333,1.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.5927263479145473,0.6938775510204082,0.5978260869565217,0.1176470588235294,0.0,0.6526315789473683,3,3
0.2834798704303563,1.0,1.0,0.3333333333333333,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.482519498134961,0.1224489795918367,0.483695652173913,0.2941176470588235,1.0,0.1508771929824561,0,0
0.2836649699213327,1.0,1.0,0.1666666666666666,1.0,0.875,0.5,1.0,0.25,1.0,0.1049508307900983,0.673469387755102,0.6956521739130435,0.0,1.0,0.4807017543859649,1,1
0.2837575196668209,0.0,1.0,0.1025641025641025,0.0,0.5,1.0,1.0,0.125,1.0,0.0686419125127161,0.6326530612244897,0.9728260869565216,0.0,0.0,0.5175438596491228,1,1
0.2838500694123091,1.0,1.0,0.4230769230769231,0.0,0.25,0.0,1.0,0.375,0.3333333333333333,0.5376398779247202,0.2857142857142857,0.25,0.0,0.0,0.7701754385964912,2,3
0.2839426191577973,0.0,1.0,0.4743589743589743,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.3817989148864021,0.8163265306122448,0.0054347826086956,0.2941176470588235,1.0,0.6228070175438596,2,2
0.2840351689032855,1.0,1.0,0.2435897435897436,1.0,0.0,0.5,1.0,0.125,1.0,0.1420311970159376,0.4897959183673469,0.0760869565217391,0.0,0.0,0.9192982456140352,2,4
0.2841277186487737,0.0,1.0,0.7820512820512819,0.0,1.0,0.0,0.5,0.0,0.0,0.2346388606307223,0.8775510204081632,0.1413043478260869,0.0,0.0,0.4192982456140351,0,2
0.2842202683942619,0.0,1.0,0.2051282051282051,0.0,0.125,0.5,1.0,0.375,1.0,0.0977280434045439,0.7346938775510203,0.1358695652173913,0.0,1.0,0.431578947368421,0,2
0.2843128181397501,1.0,1.0,0.3846153846153846,0.0,0.25,0.0,0.0,1.0,0.3333333333333333,0.6699389623601222,0.8571428571428571,0.6467391304347826,0.0,1.0,0.2736842105263158,3,0
0.2844053678852383,1.0,1.0,0.4358974358974359,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.9620634113258733,0.6326530612244897,0.4728260869565217,0.5294117647058822,0.0,0.987719298245614,3,3
0.2844979176307265,1.0,1.0,0.2692307692307693,1.0,0.625,0.5,1.0,0.125,1.0,0.557138012885724,0.8775510204081632,0.3695652173913043,0.1176470588235294,0.0,0.4350877192982456,3,0
0.2846830171217029,0.0,1.0,0.3076923076923077,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.2113089182773821,0.979591836734694,0.6956521739130435,0.0,1.0,0.3614035087719298,1,1
0.2847755668671911,0.0,0.0,0.1538461538461538,0.0,0.0,0.5,0.5,0.25,1.0,0.1594693116310613,0.6530612244897959,0.2717391304347826,0.0,0.0,0.1245614035087719,0,2
