ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
0.2821841739935215,1.0,1.0,0.1282051282051282,0.0,0.875,1.0,0.5,0.375,1.0,0.08188368938623264,0.8163265306122448,0.4782608695652174,0.0,0.0,0.5491228070175438
0.28227672373900975,1.0,0.0,0.1282051282051282,0.0,0.875,1.0,0.5,0.375,1.0,0.060122075279755854,0.6326530612244897,0.11413043478260869,0.0,0.0,0.4385964912280702
0.2823692734844979,1.0,0.0,0.10256410256410259,1.0,0.375,1.0,0.5,0.375,1.0,0.14613428280773144,0.1020408163265306,0.9945652173913043,0.0,0.0,0.5385964912280702
0.28246182322998614,1.0,1.0,0.5512820512820513,0.0,0.25,0.0,0.5,0.125,0.3333333333333333,0.21660732451678538,0.5714285714285714,0.43478260869565216,0.0,0.0,0.5807017543859648
0.28264692272096253,1.0,0.0,0.0,0.0,0.375,1.0,0.5,0.0,0.6666666666666666,0.04704984740590032,0.8979591836734693,0.9347826086956521,0.0,0.0,0.9456140350877192
0.2827394724664507,0.0,1.0,0.717948717948718,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.7418786029162427,0.3061224489795918,0.32608695652173914,0.11764705882352944,0.0,0.9315789473684211
0.2828320222119389,1.0,1.0,0.5769230769230769,0.0,0.5,0.0,0.5,0.125,0.3333333333333333,0.9005934214988132,0.673469387755102,0.3532608695652174,0.5294117647058822,0.0,0.4052631578947369
0.28292457195742715,0.0,1.0,0.2564102564102564,1.0,0.875,0.5,1.0,0.125,1.0,0.6502967107494066,0.0,0.4782608695652174,0.11764705882352944,1.0,0.5333333333333333
0.2830171217029153,1.0,0.0,0.01282051282051283,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.004501525940996953,0.7551020408163265,0.9184782608695652,0.0,0.0,0.9824561403508772
0.28310967144840354,0.0,1.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.29409969481180065,0.9795918367346939,0.07608695652173914,0.11764705882352944,1.0,0.6
0.2832022211938917,0.0,0.0,0.02564102564102566,0.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.08611393692777214,0.08163265306122448,0.9891304347826086,0.0,0.0,0.8631578947368421
0.28329477093937994,0.0,1.0,0.6282051282051282,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.637962021024076,0.16326530612244897,0.483695652173913,0.29411764705882354,0.0,0.4701754385964912
0.2833873206848681,0.0,0.0,0.33333333333333337,1.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.5927263479145473,0.6938775510204082,0.5978260869565217,0.11764705882352944,0.0,0.6526315789473683
0.28347987043035633,1.0,1.0,0.33333333333333337,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.48251949813496103,0.12244897959183673,0.483695652173913,0.29411764705882354,1.0,0.15087719298245614
0.2836649699213327,1.0,1.0,0.16666666666666669,1.0,0.875,0.5,1.0,0.25,1.0,0.10495083079009834,0.673469387755102,0.6956521739130435,0.0,1.0,0.4807017543859649
0.28375751966682095,0.0,1.0,0.10256410256410259,0.0,0.5,1.0,1.0,0.125,1.0,0.06864191251271617,0.6326530612244897,0.9728260869565217,0.0,0.0,0.5175438596491228
0.2838500694123091,1.0,1.0,0.42307692307692313,0.0,0.25,0.0,1.0,0.375,0.3333333333333333,0.5376398779247202,0.2857142857142857,0.25,0.0,0.0,0.7701754385964912
0.28394261915779734,0.0,1.0,0.47435897435897434,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.38179891488640216,0.8163265306122448,0.005434782608695652,0.29411764705882354,1.0,0.6228070175438596
0.2840351689032855,1.0,1.0,0.2435897435897436,1.0,0.0,0.5,1.0,0.125,1.0,0.1420311970159376,0.4897959183673469,0.07608695652173914,0.0,0.0,0.9192982456140351
0.28412771864877373,0.0,1.0,0.7820512820512819,0.0,1.0,0.0,0.5,0.0,0.0,0.2346388606307223,0.8775510204081632,0.14130434782608695,0.0,0.0,0.4192982456140351
0.2842202683942619,0.0,1.0,0.20512820512820512,0.0,0.125,0.5,1.0,0.375,1.0,0.09772804340454391,0.7346938775510203,0.1358695652173913,0.0,1.0,0.43157894736842106
0.2843128181397501,1.0,1.0,0.3846153846153846,0.0,0.25,0.0,0.0,1.0,0.3333333333333333,0.6699389623601222,0.8571428571428571,0.6467391304347826,0.0,1.0,0.2736842105263158
0.28440536788523835,1.0,1.0,0.4358974358974359,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.9620634113258733,0.6326530612244897,0.47282608695652173,0.5294117647058822,0.0,0.9877192982456141
0.2844979176307265,1.0,1.0,0.2692307692307693,1.0,0.625,0.5,1.0,0.125,1.0,0.557138012885724,0.8775510204081632,0.3695652173913043,0.11764705882352944,0.0,0.43508771929824563
0.2846830171217029,0.0,1.0,0.3076923076923077,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.21130891827738219,0.9795918367346939,0.6956521739130435,0.0,1.0,0.36140350877192984
0.28477556686719113,0.0,0.0,0.15384615384615385,0.0,0.0,0.5,0.5,0.25,1.0,0.15946931163106137,0.6530612244897959,0.2717391304347826,0.0,0.0,0.12456140350877193
0.2848681166126793,1.0,1.0,0.7564102564102564,0.0,0.25,0.0,0.0,0.75,0.0,0.8265768056968463,0.7346938775510203,0.16847826086956522,0.0,0.0,0.9526315789473684
0.2849606663581675,0.0,1.0,0.4358974358974359,1.0,0.125,0.0,1.0,0.375,0.3333333333333333,0.83814004747372,0.5510204081632653,0.2391304347826087,0.29411764705882354,0.0,0.2210526315789474
0.28505321610365575,1.0,0.0,0.11538461538461542,0.0,0.375,1.0,0.5,0.0,1.0,0.087029501525941,0.8163265306122448,0.8913043478260869,0.0,0.0,0.9754385964912281
0.2851457658491439,1.0,1.0,0.5256410256410257,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.3792641573414717,0.4081632653061224,0.2391304347826087,0.29411764705882354,0.0,0.5
0.28523831559463214,1.0,0.0,0.14102564102564102,1.0,0.875,1.0,0.5,0.125,1.0,0.07897592404204815,0.18367346938775508,0.32065217391304346,0.0,0.0,0.2210526315789474
0.2853308653401203,1.0,0.0,0.47435897435897434,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.22972193964055615,0.6938775510204082,0.2391304347826087,0.11764705882352944,1.0,0.30350877192982456
0.28542341508560853,0.0,1.0,0.5769230769230769,0.0,0.125,0.0,0.0,0.125,0.3333333333333333,0.427433028145134,0.22448979591836732,0.32608695652173914,0.0,1.0,0.21403508771929824
0.2855159648310967,1.0,0.0,0.01282051282051283,0.0,0.375,1.0,0.5,0.0,0.6666666666666666,0.016285181417429642,0.7551020408163265,0.8967391304347826,0.0,0.0,0.21052631578947367
0.2857010643220731,1.0,1.0,0.47435897435897434,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.49371820956256357,0.7551020408163265,0.44565217391304346,0.29411764705882354,1.0,0.5298245614035088
0.2857936140675613,0.0,0.0,0.3205128205128205,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5642505934214987,0.5510204081632653,0.32065217391304346,0.5294117647058822,1.0,0.17894736842105263
0.28588616381304954,1.0,1.0,0.05128205128205132,0.0,0.375,1.0,0.0,0.625,0.6666666666666666,0.06021532722956935,0.16326530612244897,0.6358695652173912,0.0,0.0,0.8403508771929824
0.2859787135585377,0.0,1.0,0.5384615384615384,1.0,0.5,0.0,0.0,0.125,0.3333333333333333,0.21091047812817904,0.9183673469387754,0.27717391304347827,0.11764705882352944,1.0,0.28421052631578947
0.28607126330402594,0.0,1.0,0.46153846153846156,1.0,0.75,0.0,1.0,0.0,0.3333333333333333,0.7195744320108513,0.6530612244897959,0.14130434782608695,0.11764705882352944,0.0,0.7824561403508772
0.2861638130495141,1.0,1.0,0.5512820512820513,1.0,0.875,0.0,0.5,0.125,0.3333333333333333,0.513521532722957,0.836734693877551,0.30978260869565216,0.11764705882352944,0.0,0.02105263157894737
0.28625636279500233,1.0,1.0,0.5897435897435898,1.0,0.875,0.0,0.5,0.375,0.3333333333333333,0.10300101729399797,0.5102040816326531,0.5543478260869565,0.0,0.0,0.09298245614035089
0.2863489125404905,1.0,0.0,0.1282051282051282,0.0,0.875,1.0,0.5,0.25,1.0,0.11096982027806038,0.5918367346938775,0.125,0.0,1.0,0.5017543859649123
0.2864414622859787,1.0,1.0,0.4487179487179487,1.0,0.625,0.0,1.0,0.25,0.3333333333333333,0.932527975584944,0.7142857142857142,0.5543478260869565,0.29411764705882354,0.0,0.6491228070175438
0.28653401203146694,0.0,0.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.8789759240420483,0.24489795918367346,0.3913043478260869,0.11764705882352944,0.0,0.8105263157894737
0.28671911152244334,0.0,1.0,0.717948717948718,1.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.8892505934214989,0.6326530612244897,0.005434782608695652,0.11764705882352944,1.0,0.3894736842105263
0.2868116612679315,0.0,0.0,0.3205128205128205,1.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.28538487622923026,0.12244897959183673,0.40217391304347827,0.11764705882352944,0.0,0.04385964912280702
0.28690421101341973,1.0,1.0,0.7307692307692307,0.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.730239064089522,0.5306122448979591,0.4076086956521739,0.5294117647058822,0.0,0.5964912280701754
0.2869967607589079,1.0,0.0,0.1923076923076923,1.0,0.875,0.5,0.5,0.0,1.0,0.1247371990505256,0.9387755102040816,0.75,0.0,1.0,0.5543859649122806
0.2870893105043961,0.0,0.0,0.02564102564102566,0.0,0.75,1.0,0.5,0.375,0.6666666666666666,0.09599016615801967,0.5918367346938775,0.9782608695652174,0.0,1.0,0.2
0.28718186024988435,0.0,0.0,0.7692307692307692,1.0,1.0,0.0,0.5,0.0,0.0,0.5504662597490675,0.5102040816326531,0.3967391304347826,0.11764705882352944,0.0,0.9736842105263158
0.2872744099953725,1.0,0.0,0.01282051282051283,0.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.04369277721261444,0.8775510204081632,0.9565217391304348,0.0,1.0,0.5157894736842105
0.28736695974086074,1.0,1.0,0.7307692307692307,0.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.5365971515768058,0.02040816326530612,0.3532608695652174,0.5294117647058822,0.0,0.8526315789473684
0.2874595094863489,1.0,1.0,0.20512820512820512,1.0,0.625,0.5,1.0,0.125,1.0,0.15248389284503222,0.8571428571428571,0.2554347826086956,0.0,0.0,0.5842105263157894
0.28755205923183713,0.0,1.0,0.4358974358974359,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.2175144116649712,0.4897959183673469,0.005434782608695652,0.0,0.0,0.6789473684210526
0.2877371587228135,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.30584944048830115,0.08163265306122448,0.11956521739130435,0.0,0.0,0.7298245614035087
0.2878297084683017,1.0,0.0,0.10256410256410259,0.0,0.625,1.0,0.5,0.0,1.0,0.09302305866395388,0.2040816326530612,0.34239130434782605,0.0,0.0,0.19824561403508772
0.2879222582137899,0.0,1.0,0.2435897435897436,1.0,0.5,0.5,0.5,0.125,1.0,0.1658019667683961,0.1020408163265306,0.44021739130434784,0.0,0.0,0.5245614035087719
0.28801480795927814,0.0,1.0,0.2948717948717948,1.0,0.625,0.0,0.5,0.0,1.0,0.7386402170227195,0.7346938775510203,0.7608695652173912,0.11764705882352944,0.0,0.731578947368421
0.2881073577047663,1.0,1.0,0.41025641025641024,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.3367243133265514,0.42857142857142855,0.33695652173913043,0.11764705882352944,0.0,0.787719298245614
0.28819990745025453,0.0,0.0,0.42307692307692313,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4412427941675144,0.9795918367346939,0.27717391304347827,0.11764705882352944,0.0,0.1543859649122807
0.2882924571957427,1.0,1.0,0.3846153846153846,1.0,0.5,0.0,1.0,0.5,0.3333333333333333,0.5692014242115973,0.061224489795918366,0.010869565217391304,0.0,1.0,0.5140350877192982
0.2883850069412309,1.0,0.0,0.02564102564102566,0.0,0.375,1.0,0.5,0.0,0.6666666666666666,0.016225839267548323,0.673469387755102,0.5869565217391304,0.0,0.0,0.7929824561403508
0.2884775566867191,0.0,1.0,0.39743589743589747,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5056375042387251,0.4693877551020408,0.010869565217391304,0.11764705882352944,0.0,0.4701754385964912
0.2885701064322073,1.0,1.0,0.9230769230769231,1.0,1.0,0.0,0.5,0.0,0.0,0.8323584265852833,0.4693877551020408,0.14130434782608695,0.5294117647058822,0.0,0.042105263157894736
0.2887552059231837,0.0,0.0,0.11538461538461542,0.0,0.5,1.0,0.5,0.125,1.0,0.16614954221770095,0.7959183673469387,0.5869565217391304,0.0,0.0,0.05087719298245614
0.28884775566867193,0.0,0.0,0.17948717948717952,1.0,0.0,0.5,0.5,0.0,1.0,0.06506442861987113,0.7346938775510203,0.6413043478260869,0.0,0.0,0.6894736842105262
0.2889403054141601,1.0,1.0,0.46153846153846156,1.0,0.875,0.0,0.0,0.5,0.3333333333333333,0.7091810783316379,0.5918367346938775,0.3858695652173913,0.0,0.0,0.5491228070175438
0.2890328551596483,1.0,1.0,0.47435897435897434,0.0,0.25,0.0,1.0,0.375,0.3333333333333333,0.2961003730077993,0.5306122448979591,0.15760869565217392,0.0,1.0,0.28421052631578947
0.2891254049051365,1.0,1.0,0.4871794871794872,1.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.7758053577483892,0.9999999999999999,0.46195652173913043,0.11764705882352944,0.0,0.45087719298245615
0.2892179546506247,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5498728382502542,0.22448979591836732,0.44565217391304346,0.11764705882352944,0.0,0.356140350877193
0.28931050439611294,0.0,0.0,0.41025641025641024,1.0,0.125,0.0,0.5,0.25,0.3333333333333333,0.9643777551712447,0.3061224489795918,0.14130434782608695,0.29411764705882354,0.0,0.026315789473684202
0.2894030541416011,0.0,1.0,0.3205128205128205,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.3714988131570024,0.6326530612244897,0.5271739130434783,0.0,1.0,0.12280701754385964
0.28949560388708934,1.0,1.0,0.47435897435897434,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.39420142421159715,0.8775510204081632,0.5978260869565217,0.29411764705882354,0.0,0.09824561403508772
0.2895881536325775,0.0,0.0,0.16666666666666669,1.0,0.625,0.5,0.5,0.5,1.0,0.11536961681926078,0.7959183673469387,0.07608695652173914,0.0,0.0,0.7578947368421052
0.2897732531235539,1.0,1.0,0.41025641025641024,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.27692438114615125,0.9999999999999999,0.7717391304347826,0.0,0.0,0.7473684210526316
0.2898658028690421,1.0,1.0,0.6025641025641025,0.0,0.5,0.0,0.5,0.375,0.3333333333333333,0.41006273312987457,0.7551020408163265,0.6630434782608695,0.0,0.0,0.0543859649122807
0.2899583526145303,1.0,0.0,0.20512820512820512,0.0,0.375,0.5,0.5,0.125,1.0,0.10408613089182775,0.24489795918367346,0.6521739130434783,0.0,0.0,0.5087719298245613
0.2900509023600185,1.0,1.0,0.17948717948717952,0.0,0.25,0.5,1.0,0.125,1.0,0.09345540861308918,0.04081632653061224,0.7228260869565217,0.0,0.0,0.8035087719298245
0.29014345210550674,0.0,1.0,0.17948717948717952,0.0,0.875,0.5,1.0,0.0,1.0,0.16739572736520858,0.42857142857142855,0.6032608695652174,0.0,0.0,0.387719298245614
0.2902360018509949,1.0,1.0,0.41025641025641024,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.9393608002712786,0.3469387755102041,0.4184782608695652,0.29411764705882354,0.0,0.9578947368421052
0.29032855159648313,0.0,1.0,0.9615384615384615,1.0,1.0,0.0,0.0,0.125,0.0,0.5469142082061715,0.8163265306122448,0.09782608695652173,0.11764705882352944,1.0,0.356140350877193
0.2904211013419713,1.0,1.0,0.17948717948717952,1.0,0.875,0.5,1.0,0.125,1.0,0.1556714140386572,0.8571428571428571,0.125,0.0,0.0,0.687719298245614
0.2905136510874595,1.0,0.0,0.16666666666666669,0.0,0.625,0.5,0.5,0.5,1.0,0.13312139708375723,0.42857142857142855,0.30434782608695654,0.0,0.0,0.8456140350877193
0.2906062008329477,0.0,0.0,0.1923076923076923,1.0,0.75,0.5,0.5,0.25,1.0,0.16571719226856563,0.9591836734693877,0.7391304347826086,0.0,0.0,0.6175438596491227
0.2908838500694123,1.0,1.0,0.3205128205128205,1.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.08986096982027805,0.4081632653061224,0.358695652173913,0.0,1.0,0.34210526315789475
0.29097639981490053,0.0,1.0,0.2692307692307693,0.0,0.5,0.5,0.0,0.125,1.0,0.719345540861309,0.8979591836734693,0.08695652173913043,0.5294117647058822,0.0,0.7
0.2910689495603887,0.0,0.0,0.46153846153846156,0.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.5995761275008478,0.12244897959183673,0.6086956521739131,0.5294117647058822,0.0,0.35964912280701755
0.2911614993058769,1.0,1.0,0.39743589743589747,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.5584859274330283,0.6122448979591836,0.375,0.29411764705882354,1.0,0.2719298245614035
0.2912540490513651,1.0,1.0,0.6666666666666666,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.7153611393692778,0.6326530612244897,0.14130434782608695,0.5294117647058822,0.0,0.6666666666666666
0.2913465987968533,1.0,0.0,0.28205128205128205,1.0,0.375,0.0,0.5,0.0,1.0,0.9716174974567651,0.4081632653061224,0.7119565217391304,0.11764705882352944,0.0,0.18947368421052632
0.29143914854234154,0.0,1.0,0.28205128205128205,1.0,0.25,0.0,0.0,0.0,1.0,0.9018311291963379,0.5510204081632653,0.6847826086956521,0.11764705882352944,0.0,0.7263157894736841
0.2915316982878297,0.0,0.0,0.03846153846153849,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.09128518141742964,0.5918367346938775,0.8478260869565217,0.0,0.0,0.7
0.29162424803331793,1.0,0.0,0.03846153846153849,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.04166666666666666,0.6530612244897959,0.9565217391304348,0.0,0.0,0.9894736842105262
0.2917167977788061,0.0,1.0,0.8076923076923077,1.0,1.0,0.0,0.0,0.125,0.0,0.37143099355713804,0.7346938775510203,0.10869565217391304,0.11764705882352944,1.0,0.47719298245614034
0.2919018972697825,1.0,1.0,0.7051282051282051,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.6806714140386572,0.6530612244897959,0.13043478260869565,0.5294117647058822,0.0,0.243859649122807
0.2919944470152707,0.0,0.0,0.05128205128205132,0.0,0.625,1.0,0.5,0.5,0.6666666666666666,0.07333841980332317,0.04081632653061224,0.9402173913043478,0.0,1.0,0.20701754385964916
0.2920869967607589,0.0,0.0,0.2435897435897436,1.0,0.375,0.5,0.5,0.0,1.0,0.14149711766700576,0.18367346938775508,0.6956521739130435,0.0,1.0,0.5578947368421052
0.2921795465062471,1.0,1.0,0.2435897435897436,1.0,0.0,0.5,1.0,0.375,1.0,0.13325703628348592,0.836734693877551,0.6032608695652174,0.0,0.0,0.39473684210526316
0.29227209625173534,1.0,1.0,0.7564102564102564,1.0,0.0,0.0,1.0,0.125,0.0,0.21977789081044424,0.1020408163265306,0.07065217391304347,0.11764705882352944,1.0,0.47719298245614034
0.2923646459972235,1.0,1.0,0.7051282051282051,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4516954899966091,0.32653061224489793,0.5706521739130435,0.11764705882352944,0.0,0.6210526315789473
0.29245719574271173,1.0,0.0,0.1282051282051282,0.0,0.625,1.0,0.5,0.25,1.0,0.13202780603594438,0.7142857142857142,0.3913043478260869,0.0,0.0,0.15263157894736842
0.2925497454881999,0.0,0.0,0.20512820512820512,0.0,0.875,0.5,0.5,0.0,1.0,0.130824008138352,0.0,0.2717391304347826,0.0,1.0,0.3649122807017544
0.2926422952336881,0.0,1.0,0.717948717948718,1.0,0.875,0.0,0.0,0.125,0.3333333333333333,0.8408613089182775,0.061224489795918366,0.02717391304347826,0.11764705882352944,0.0,0.03157894736842105
0.2927348449791763,1.0,0.0,0.05128205128205132,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.049601559850796895,0.4897959183673469,0.266304347826087,0.0,0.0,0.6403508771929824
0.29291994447015274,1.0,1.0,0.41025641025641024,0.0,0.875,0.0,0.5,0.125,0.3333333333333333,0.5148694472702611,0.08163265306122448,0.2608695652173913,0.0,0.0,0.7105263157894737
0.2930124942156409,1.0,1.0,0.4871794871794872,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.2029331976941336,0.26530612244897955,0.44565217391304346,0.11764705882352944,0.0,0.531578947368421
0.29310504396112913,1.0,1.0,0.6282051282051282,1.0,1.0,0.0,1.0,0.125,0.3333333333333333,0.3739827060020346,0.5306122448979591,0.5543478260869565,0.0,0.0,0.6561403508771929
0.2931975937066173,0.0,1.0,0.1923076923076923,0.0,1.0,0.5,0.5,0.0,1.0,0.07328755510342488,0.5510204081632653,0.6032608695652174,0.0,0.0,0.11754385964912281
0.2932901434521055,0.0,1.0,0.3205128205128205,1.0,0.875,0.0,0.0,0.0,0.3333333333333333,0.4910817226178366,0.02040816326530612,0.5489130434782609,0.11764705882352944,1.0,0.22982456140350876
0.2933826931975937,1.0,1.0,0.28205128205128205,1.0,0.875,0.0,0.5,0.125,1.0,0.34653272295693455,0.8979591836734693,0.06521739130434782,0.11764705882352944,0.0,0.8578947368421053
0.2934752429430819,0.0,0.0,0.10256410256410259,0.0,0.625,1.0,0.5,0.25,1.0,0.058121397083757215,0.2857142857142857,0.8641304347826086,0.0,0.0,0.1929824561403509
0.29356779268857014,1.0,1.0,0.5512820512820513,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.5332316039335367,0.9999999999999999,0.021739130434782608,0.11764705882352944,1.0,0.38070175438596493
0.2936603424340583,1.0,0.0,0.2692307692307693,1.0,0.625,0.5,0.5,0.0,1.0,0.5300016954899966,0.9795918367346939,0.34782608695652173,0.11764705882352944,0.0,0.6421052631578947
0.29375289217954653,0.0,1.0,0.20512820512820512,1.0,0.875,0.5,0.5,0.5,1.0,0.07853509664292982,0.2857142857142857,0.21195652173913043,0.0,1.0,0.28421052631578947
0.2939379916705229,0.0,1.0,0.42307692307692313,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.9691505595116989,0.16326530612244897,0.010869565217391304,0.29411764705882354,0.0,0.6456140350877193
0.2940305414160111,0.0,0.0,0.05128205128205132,0.0,0.375,1.0,0.5,0.625,0.6666666666666666,0.03166327568667346,0.9591836734693877,0.34239130434782605,0.0,0.0,0.4280701754385965
0.2941230911614993,1.0,1.0,0.7051282051282051,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.2502288911495422,0.04081632653061224,0.45652173913043476,0.0,0.0,0.5631578947368421
0.29421564090698754,1.0,0.0,0.2435897435897436,1.0,0.0,0.5,0.5,0.0,1.0,0.10635808748728384,0.6122448979591836,0.7608695652173912,0.0,0.0,0.019298245614035085
0.2943081906524757,1.0,0.0,0.1282051282051282,0.0,0.375,1.0,0.5,0.375,1.0,0.1677602577144795,0.04081632653061224,0.46739130434782605,0.0,0.0,0.6491228070175438
0.29440074039796393,1.0,1.0,0.47435897435897434,1.0,0.0,0.0,0.5,0.375,0.3333333333333333,0.16819260766361477,0.5918367346938775,0.5978260869565217,0.0,0.0,0.17894736842105263
0.2944932901434521,1.0,1.0,0.39743589743589747,0.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.7278314682943372,0.04081632653061224,0.13043478260869565,0.5294117647058822,0.0,0.0824561403508772
